3.520000000000000018e+00,3.370000000000000107e+00,2.000000000000000000e+00,1.810000000000000053e+00,1.939999999999999947e+00,1.093750000000000000e+00,1.086053412462907986e+00,1.050000000000000044e+00,-1.000000000000000000e+00,-2.653170004487037659e-02
2.370000000000000107e+00,3.259999999999999787e+00,2.890000000000000124e+00,2.020000000000000018e+00,1.750000000000000000e+00,1.067510548523206593e+00,1.042944785276073594e+00,1.062283737024221297e+00,-1.000000000000000000e+00,-2.579240873456001282e-02
2.439999999999999947e+00,2.870000000000000107e+00,3.049999999999999822e+00,2.549999999999999822e+00,1.459999999999999964e+00,1.053278688524590168e+00,1.034843205574912828e+00,1.114754098360655865e+00,1.000000000000000000e+00,-2.472504600882530212e-02
2.479999999999999982e+00,3.129999999999999893e+00,2.910000000000000142e+00,1.969999999999999973e+00,1.820000000000000062e+00,1.056451612903225756e+00,1.031948881789137351e+00,1.089347079037800592e+00,0.000000000000000000e+00,-2.593511715531349182e-02
2.689999999999999947e+00,3.200000000000000178e+00,2.359999999999999876e+00,1.949999999999999956e+00,1.739999999999999991e+00,1.070631970260222943e+00,1.046875000000000000e+00,1.067796610169491567e+00,0.000000000000000000e+00,-2.560334280133247375e-02
2.319999999999999840e+00,3.299999999999999822e+00,2.890000000000000124e+00,1.889999999999999902e+00,1.850000000000000089e+00,1.056034482758620774e+00,1.060606060606060552e+00,1.072664359861591699e+00,1.000000000000000000e+00,-2.593835070729255676e-02
2.080000000000000071e+00,2.830000000000000071e+00,3.799999999999999822e+00,2.180000000000000160e+00,1.590000000000000080e+00,1.057692307692307709e+00,1.024734982332155431e+00,1.131578947368421018e+00,1.000000000000000000e+00,-2.482711151242256165e-02
2.339999999999999858e+00,3.250000000000000000e+00,2.959999999999999964e+00,1.969999999999999973e+00,1.800000000000000044e+00,1.068376068376068355e+00,1.073846153846153895e+00,1.097972972972973027e+00,-1.000000000000000000e+00,-2.566880360245704651e-02
2.910000000000000142e+00,3.189999999999999947e+00,2.430000000000000160e+00,2.069999999999999840e+00,1.719999999999999973e+00,1.082474226804123640e+00,1.072100313479623868e+00,1.061728395061728447e+00,-1.000000000000000000e+00,-2.566974237561225891e-02
2.939999999999999947e+00,3.299999999999999822e+00,2.439999999999999947e+00,1.860000000000000098e+00,1.919999999999999929e+00,1.054421768707483054e+00,1.030303030303030276e+00,1.045081967213114638e+00,-1.000000000000000000e+00,-2.654105797410011292e-02
2.370000000000000107e+00,3.109999999999999876e+00,2.959999999999999964e+00,2.250000000000000000e+00,1.590000000000000080e+00,1.054852320675105481e+00,1.061093247588424493e+00,1.060810810810810967e+00,-1.000000000000000000e+00,-2.513949200510978699e-02
2.029999999999999805e+00,3.279999999999999805e+00,3.310000000000000053e+00,2.009999999999999787e+00,1.750000000000000000e+00,1.059113300492610987e+00,1.067073170731707377e+00,1.117824773413897299e+00,-1.000000000000000000e+00,-2.533062174916267395e-02
2.379999999999999893e+00,3.419999999999999929e+00,2.870000000000000107e+00,1.699999999999999956e+00,2.120000000000000107e+00,1.033613445378151363e+00,1.052631578947368363e+00,1.069686411149825656e+00,-1.000000000000000000e+00,-2.702099457383155823e-02
2.080000000000000071e+00,3.350000000000000089e+00,3.310000000000000053e+00,1.879999999999999893e+00,1.889999999999999902e+00,1.033653846153846034e+00,1.059701492537313383e+00,1.087613293051359564e+00,-1.000000000000000000e+00,-2.593464031815528870e-02
2.509999999999999787e+00,3.200000000000000178e+00,2.720000000000000195e+00,1.850000000000000089e+00,1.919999999999999929e+00,1.047808764940239001e+00,1.062500000000000000e+00,1.110294117647058654e+00,1.000000000000000000e+00,-2.599861100316047668e-02
2.319999999999999840e+00,3.240000000000000213e+00,2.859999999999999876e+00,1.870000000000000107e+00,1.870000000000000107e+00,1.073275862068965747e+00,1.043209876543209846e+00,1.101398601398601462e+00,0.000000000000000000e+00,-2.603690698742866516e-02
2.270000000000000018e+00,2.770000000000000018e+00,3.140000000000000124e+00,2.439999999999999947e+00,1.449999999999999956e+00,1.101321585903083600e+00,1.028880866425992746e+00,1.082802547770700619e+00,0.000000000000000000e+00,-2.495549991726875305e-02
2.689999999999999947e+00,3.419999999999999929e+00,2.339999999999999858e+00,1.620000000000000107e+00,2.160000000000000142e+00,1.078066914498141182e+00,1.064327485380117011e+00,1.072649572649572614e+00,0.000000000000000000e+00,-2.730228379368782043e-02
2.020000000000000018e+00,3.200000000000000178e+00,3.270000000000000018e+00,1.989999999999999991e+00,1.729999999999999982e+00,1.064356435643564414e+00,1.031249999999999778e+00,1.100917431192660612e+00,1.000000000000000000e+00,-2.546520903706550598e-02
3.410000000000000142e+00,3.310000000000000053e+00,2.040000000000000036e+00,1.750000000000000000e+00,2.009999999999999787e+00,1.114369501466275558e+00,1.096676737160120707e+00,1.078431372549019773e+00,-1.000000000000000000e+00,-2.673627808690071106e-02
2.029999999999999805e+00,3.060000000000000053e+00,3.620000000000000107e+00,2.390000000000000124e+00,1.510000000000000009e+00,1.088669950738916370e+00,1.032679738562091609e+00,1.118784530386740306e+00,1.000000000000000000e+00,-2.492793276906013489e-02
2.040000000000000036e+00,3.310000000000000053e+00,3.500000000000000000e+00,1.989999999999999991e+00,1.780000000000000027e+00,1.029411764705882470e+00,1.057401812688821829e+00,1.085714285714285632e+00,1.000000000000000000e+00,-2.550492063164710999e-02
2.149999999999999911e+00,3.250000000000000000e+00,3.180000000000000160e+00,1.959999999999999964e+00,1.800000000000000044e+00,1.069767441860465018e+00,1.101538461538461577e+00,1.069182389937106903e+00,0.000000000000000000e+00,-2.569575980305671692e-02
2.169999999999999929e+00,2.879999999999999893e+00,3.359999999999999876e+00,2.390000000000000124e+00,1.500000000000000000e+00,1.059907834101382340e+00,1.076388888888889062e+00,1.193452380952380931e+00,0.000000000000000000e+00,-2.414026483893394470e-02
2.080000000000000071e+00,3.279999999999999805e+00,3.529999999999999805e+00,1.919999999999999929e+00,1.830000000000000071e+00,1.057692307692307709e+00,1.051829268292683084e+00,1.101983002832861214e+00,0.000000000000000000e+00,-2.576686069369316101e-02
2.229999999999999982e+00,3.229999999999999982e+00,2.859999999999999876e+00,2.009999999999999787e+00,1.729999999999999982e+00,1.053811659192825267e+00,1.027863777089783159e+00,1.153846153846153744e+00,0.000000000000000000e+00,-2.516876533627510071e-02
2.620000000000000107e+00,3.180000000000000160e+00,2.799999999999999822e+00,2.169999999999999929e+00,1.669999999999999929e+00,1.049618320610687050e+00,1.056603773584905648e+00,1.042857142857142927e+00,0.000000000000000000e+00,-2.553283795714378357e-02
2.310000000000000053e+00,3.399999999999999911e+00,2.620000000000000107e+00,1.879999999999999893e+00,1.850000000000000089e+00,1.134199134199134207e+00,1.058823529411764719e+00,1.049618320610687050e+00,0.000000000000000000e+00,-2.650344744324684143e-02
3.450000000000000178e+00,3.140000000000000124e+00,2.180000000000000160e+00,2.270000000000000018e+00,1.560000000000000053e+00,1.144927536231884035e+00,1.050955414012738842e+00,1.055045871559632920e+00,1.000000000000000000e+00,-2.558618411421775818e-02
2.459999999999999964e+00,3.279999999999999805e+00,2.729999999999999982e+00,1.870000000000000107e+00,1.889999999999999902e+00,1.077235772357723498e+00,1.042682926829268331e+00,1.062271062271062272e+00,0.000000000000000000e+00,-2.637954428791999817e-02
3.080000000000000071e+00,3.220000000000000195e+00,2.100000000000000089e+00,1.760000000000000009e+00,1.939999999999999947e+00,1.071428571428571397e+00,1.040372670807453437e+00,1.047619047619047672e+00,-1.000000000000000000e+00,-2.653970196843147278e-02
2.729999999999999982e+00,3.209999999999999964e+00,2.529999999999999805e+00,2.029999999999999805e+00,1.739999999999999991e+00,1.054945054945054972e+00,1.090342679127725978e+00,1.051383399209486313e+00,0.000000000000000000e+00,-2.553707733750343323e-02
2.359999999999999876e+00,3.439999999999999947e+00,2.830000000000000071e+00,1.649999999999999911e+00,2.149999999999999911e+00,1.080508474576271194e+00,1.058139534883721034e+00,1.060070671378091856e+00,1.000000000000000000e+00,-2.740440890192985535e-02
3.129999999999999893e+00,3.339999999999999858e+00,2.109999999999999876e+00,1.679999999999999938e+00,2.069999999999999840e+00,1.086261980830670826e+00,1.077844311377245567e+00,1.066350710900473953e+00,0.000000000000000000e+00,-2.693712338805198669e-02
2.770000000000000018e+00,2.830000000000000071e+00,2.750000000000000000e+00,2.779999999999999805e+00,1.399999999999999911e+00,1.083032490974729312e+00,1.060070671378091856e+00,1.054545454545454453e+00,0.000000000000000000e+00,-2.513976022601127625e-02
3.220000000000000195e+00,3.439999999999999947e+00,2.169999999999999929e+00,1.760000000000000009e+00,2.020000000000000018e+00,1.055900621118012417e+00,1.052325581395348930e+00,1.041474654377880116e+00,-1.000000000000000000e+00,-2.686246111989021301e-02
2.439999999999999947e+00,2.939999999999999947e+00,3.060000000000000053e+00,2.390000000000000124e+00,1.530000000000000027e+00,1.065573770491803351e+00,1.040816326530612290e+00,1.078431372549019551e+00,1.000000000000000000e+00,-2.508530393242835999e-02
2.129999999999999893e+00,3.200000000000000178e+00,3.049999999999999822e+00,1.949999999999999956e+00,1.760000000000000009e+00,1.056338028169014231e+00,1.031249999999999778e+00,1.081967213114754189e+00,0.000000000000000000e+00,-2.562159672379493713e-02
3.040000000000000036e+00,3.290000000000000036e+00,2.140000000000000124e+00,1.830000000000000071e+00,1.909999999999999920e+00,1.161184210526315708e+00,1.079027355623100259e+00,1.051401869158878455e+00,-1.000000000000000000e+00,-2.681170776486396790e-02
2.910000000000000142e+00,3.339999999999999858e+00,2.339999999999999858e+00,1.679999999999999938e+00,2.149999999999999911e+00,1.075601374570446689e+00,1.083832335329341312e+00,1.025641025641025772e+00,1.000000000000000000e+00,-2.749392762780189514e-02
2.819999999999999840e+00,3.180000000000000160e+00,2.399999999999999911e+00,2.100000000000000089e+00,1.679999999999999938e+00,1.148936170212766061e+00,1.022012578616352085e+00,1.041666666666666741e+00,-1.000000000000000000e+00,-2.619609609246253967e-02
2.129999999999999893e+00,3.399999999999999911e+00,3.029999999999999805e+00,1.780000000000000027e+00,2.009999999999999787e+00,1.117370892018779260e+00,1.117647058823529438e+00,1.122112211221122147e+00,1.000000000000000000e+00,-2.646903321146965027e-02
2.450000000000000178e+00,3.080000000000000071e+00,3.020000000000000018e+00,2.270000000000000018e+00,1.600000000000000089e+00,1.040816326530612068e+00,1.038961038961039085e+00,1.079470198675496651e+00,0.000000000000000000e+00,-2.514090016484260559e-02
2.120000000000000107e+00,3.339999999999999858e+00,3.560000000000000053e+00,1.979999999999999982e+00,1.820000000000000062e+00,1.061320754716981174e+00,1.062874251497005984e+00,1.056179775280898792e+00,1.000000000000000000e+00,-2.602182701230049133e-02
2.000000000000000000e+00,3.310000000000000053e+00,3.640000000000000124e+00,2.049999999999999822e+00,1.719999999999999973e+00,1.050000000000000044e+00,1.057401812688821829e+00,1.153846153846153966e+00,1.000000000000000000e+00,-2.502838149666786194e-02
2.189999999999999947e+00,3.250000000000000000e+00,3.149999999999999911e+00,2.100000000000000089e+00,1.659999999999999920e+00,1.050228310502283158e+00,1.046153846153846212e+00,1.152380952380952284e+00,0.000000000000000000e+00,-2.483871206641197205e-02
2.140000000000000124e+00,2.890000000000000124e+00,3.560000000000000053e+00,2.109999999999999876e+00,1.639999999999999902e+00,1.051401869158878455e+00,1.107266435986159259e+00,1.081460674157303403e+00,0.000000000000000000e+00,-2.486871555447578430e-02
2.189999999999999947e+00,2.890000000000000124e+00,3.729999999999999982e+00,2.649999999999999911e+00,1.449999999999999956e+00,1.077625570776255648e+00,1.041522491349480939e+00,1.152815013404825617e+00,0.000000000000000000e+00,-2.473787590861320496e-02
2.490000000000000213e+00,3.220000000000000195e+00,2.509999999999999787e+00,1.979999999999999982e+00,1.750000000000000000e+00,1.064257028112449710e+00,1.086956521739130377e+00,1.055776892430278835e+00,1.000000000000000000e+00,-2.555857971310615540e-02
2.859999999999999876e+00,3.149999999999999911e+00,2.240000000000000213e+00,2.060000000000000053e+00,1.649999999999999911e+00,1.083916083916083961e+00,1.031746031746031855e+00,1.071428571428571397e+00,0.000000000000000000e+00,-2.540442720055580139e-02
2.399999999999999911e+00,3.259999999999999787e+00,2.850000000000000089e+00,2.089999999999999858e+00,1.689999999999999947e+00,1.041666666666666741e+00,1.042944785276073594e+00,1.122807017543859587e+00,1.000000000000000000e+00,-2.510723844170570374e-02
2.399999999999999911e+00,3.140000000000000124e+00,2.990000000000000213e+00,2.140000000000000124e+00,1.669999999999999929e+00,1.083333333333333481e+00,1.050955414012738842e+00,1.086956521739130377e+00,0.000000000000000000e+00,-2.546778693795204163e-02
2.029999999999999805e+00,3.220000000000000195e+00,3.879999999999999893e+00,2.310000000000000053e+00,1.590000000000000080e+00,1.034482758620689724e+00,1.040372670807453437e+00,1.115979381443299001e+00,0.000000000000000000e+00,-2.491585537791252136e-02
3.299999999999999822e+00,3.279999999999999805e+00,2.109999999999999876e+00,1.909999999999999920e+00,1.820000000000000062e+00,1.121212121212121327e+00,1.057926829268292845e+00,1.042654028436019065e+00,-1.000000000000000000e+00,-2.635234966874122620e-02
2.319999999999999840e+00,3.220000000000000195e+00,2.819999999999999840e+00,1.800000000000000044e+00,1.929999999999999938e+00,1.051724137931034475e+00,1.024844720496894235e+00,1.120567375886524886e+00,1.000000000000000000e+00,-2.610792592167854309e-02
2.160000000000000142e+00,3.100000000000000089e+00,3.459999999999999964e+00,2.290000000000000036e+00,1.570000000000000062e+00,1.064814814814814659e+00,1.041935483870967794e+00,1.115606936416184913e+00,1.000000000000000000e+00,-2.494147792458534241e-02
2.330000000000000071e+00,3.200000000000000178e+00,2.779999999999999805e+00,2.089999999999999858e+00,1.649999999999999911e+00,1.128755364806866890e+00,1.015625000000000000e+00,1.043165467625899234e+00,-1.000000000000000000e+00,-2.592310681939125061e-02
2.270000000000000018e+00,3.060000000000000053e+00,3.009999999999999787e+00,2.339999999999999858e+00,1.540000000000000036e+00,1.057268722466960353e+00,1.045751633986928164e+00,1.096345514950166189e+00,1.000000000000000000e+00,-2.490024641156196594e-02
2.660000000000000142e+00,3.020000000000000018e+00,2.689999999999999947e+00,2.379999999999999893e+00,1.520000000000000018e+00,1.075187969924811915e+00,1.059602649006622599e+00,1.070631970260222943e+00,-1.000000000000000000e+00,-2.503160014748573303e-02
2.049999999999999822e+00,3.259999999999999787e+00,3.180000000000000160e+00,1.719999999999999973e+00,1.989999999999999991e+00,1.073170731707317360e+00,1.042944785276073594e+00,1.053459119496855223e+00,0.000000000000000000e+00,-2.671753242611885071e-02
2.970000000000000195e+00,3.270000000000000018e+00,2.240000000000000213e+00,1.850000000000000089e+00,1.899999999999999911e+00,1.094276094276094291e+00,1.064220183486238591e+00,1.044642857142856984e+00,-1.000000000000000000e+00,-2.650247886776924133e-02
2.220000000000000195e+00,3.279999999999999805e+00,3.259999999999999787e+00,2.140000000000000124e+00,1.669999999999999929e+00,1.040540540540540571e+00,1.042682926829268331e+00,1.073619631901840510e+00,-1.000000000000000000e+00,-2.533156797289848328e-02
2.799999999999999822e+00,3.180000000000000160e+00,2.390000000000000124e+00,2.100000000000000089e+00,1.649999999999999911e+00,1.096428571428571530e+00,1.069182389937106903e+00,1.129707112970711247e+00,1.000000000000000000e+00,-2.506829425692558289e-02
2.109999999999999876e+00,3.259999999999999787e+00,3.229999999999999982e+00,1.929999999999999938e+00,1.810000000000000053e+00,1.066350710900473953e+00,1.073619631901840510e+00,1.083591331269349922e+00,0.000000000000000000e+00,-2.572776749730110168e-02
2.359999999999999876e+00,3.009999999999999787e+00,3.180000000000000160e+00,2.600000000000000089e+00,1.459999999999999964e+00,1.042372881355932313e+00,1.039867109634551534e+00,1.078616352201257955e+00,1.000000000000000000e+00,-2.491234615445137024e-02
2.029999999999999805e+00,3.290000000000000036e+00,3.240000000000000213e+00,1.889999999999999902e+00,1.879999999999999893e+00,1.059113300492610987e+00,1.088145896656534939e+00,1.123456790123456672e+00,-1.000000000000000000e+00,-2.572741732001304626e-02
2.479999999999999982e+00,2.850000000000000089e+00,2.959999999999999964e+00,2.540000000000000036e+00,1.459999999999999964e+00,1.060483870967741993e+00,1.052631578947368363e+00,1.097972972972973027e+00,-1.000000000000000000e+00,-2.476321533322334290e-02
2.229999999999999982e+00,2.870000000000000107e+00,3.299999999999999822e+00,2.209999999999999964e+00,1.580000000000000071e+00,1.053811659192825267e+00,1.045296167247386832e+00,1.090909090909091050e+00,0.000000000000000000e+00,-2.492529526352882385e-02
2.200000000000000178e+00,3.290000000000000036e+00,3.209999999999999964e+00,1.919999999999999929e+00,1.850000000000000089e+00,1.045454545454545192e+00,1.094224924012157985e+00,1.093457943925233655e+00,-1.000000000000000000e+00,-2.566744759678840637e-02
2.660000000000000142e+00,3.189999999999999947e+00,2.410000000000000142e+00,2.029999999999999805e+00,1.669999999999999929e+00,1.221804511278195449e+00,1.034482758620689724e+00,1.058091286307053736e+00,0.000000000000000000e+00,-2.631154283881187439e-02
2.430000000000000160e+00,3.229999999999999982e+00,2.819999999999999840e+00,2.000000000000000000e+00,1.760000000000000009e+00,1.069958847736625529e+00,1.058823529411764719e+00,1.063829787234042534e+00,0.000000000000000000e+00,-2.575365081429481506e-02
2.359999999999999876e+00,3.350000000000000089e+00,3.000000000000000000e+00,1.790000000000000036e+00,2.020000000000000018e+00,1.025423728813559254e+00,1.032835820895522394e+00,1.056666666666666643e+00,-1.000000000000000000e+00,-2.673457935452461243e-02
2.410000000000000142e+00,3.220000000000000195e+00,2.589999999999999858e+00,1.929999999999999938e+00,1.800000000000000044e+00,1.058091286307053736e+00,1.055900621118012417e+00,1.061776061776061875e+00,0.000000000000000000e+00,-2.581908181309700012e-02
2.810000000000000053e+00,3.229999999999999982e+00,2.390000000000000124e+00,2.009999999999999787e+00,1.770000000000000018e+00,1.103202846975088969e+00,1.043343653250774050e+00,1.087866108786610830e+00,-1.000000000000000000e+00,-2.595118060708045959e-02
2.270000000000000018e+00,3.220000000000000195e+00,2.759999999999999787e+00,1.959999999999999964e+00,1.750000000000000000e+00,1.101321585903083600e+00,1.040372670807453437e+00,1.086956521739130599e+00,0.000000000000000000e+00,-2.577421441674232483e-02
2.020000000000000018e+00,3.359999999999999876e+00,3.529999999999999805e+00,1.800000000000000044e+00,1.989999999999999991e+00,1.049504950495049549e+00,1.062500000000000000e+00,1.062322946175637384e+00,-1.000000000000000000e+00,-2.656737342476844788e-02
2.209999999999999964e+00,3.290000000000000036e+00,3.049999999999999822e+00,1.989999999999999991e+00,1.770000000000000018e+00,1.076923076923076872e+00,1.091185410334346351e+00,1.229508196721311508e+00,1.000000000000000000e+00,-2.481124177575111389e-02
2.379999999999999893e+00,3.410000000000000142e+00,2.569999999999999840e+00,2.029999999999999805e+00,1.699999999999999956e+00,1.063025210084033612e+00,1.055718475073313734e+00,1.120622568093385230e+00,1.000000000000000000e+00,-2.514712139964103699e-02
2.330000000000000071e+00,3.200000000000000178e+00,2.720000000000000195e+00,1.939999999999999947e+00,1.790000000000000036e+00,1.051502145922746934e+00,1.078125000000000000e+00,1.121323529411764497e+00,-1.000000000000000000e+00,-2.532953396439552307e-02
2.359999999999999876e+00,3.350000000000000089e+00,2.979999999999999982e+00,1.790000000000000036e+00,2.000000000000000000e+00,1.038135593220339103e+00,1.059701492537313383e+00,1.073825503355704702e+00,1.000000000000000000e+00,-2.649081125855445862e-02
2.779999999999999805e+00,3.220000000000000195e+00,2.319999999999999840e+00,1.590000000000000080e+00,2.220000000000000195e+00,1.143884892086331151e+00,1.037267080745341463e+00,1.077586206896551824e+00,1.000000000000000000e+00,-2.805198356509208679e-02
2.200000000000000178e+00,2.890000000000000124e+00,3.390000000000000124e+00,2.259999999999999787e+00,1.580000000000000071e+00,1.068181818181818121e+00,1.044982698961937739e+00,1.150442477876106206e+00,1.000000000000000000e+00,-2.477139607071876526e-02
2.419999999999999929e+00,3.430000000000000160e+00,2.419999999999999929e+00,1.689999999999999947e+00,1.899999999999999911e+00,1.136363636363636465e+00,1.049562682215743337e+00,1.074380165289256173e+00,-1.000000000000000000e+00,-2.641290798783302307e-02
2.180000000000000160e+00,3.270000000000000018e+00,3.180000000000000160e+00,2.040000000000000036e+00,1.729999999999999982e+00,1.055045871559632920e+00,1.039755351681957096e+00,1.128930817610062753e+00,1.000000000000000000e+00,-2.530342712998390198e-02
2.700000000000000178e+00,2.890000000000000124e+00,2.660000000000000142e+00,2.379999999999999893e+00,1.520000000000000018e+00,1.066666666666666652e+00,1.038062283737024138e+00,1.052631578947368363e+00,0.000000000000000000e+00,-2.516837790608406067e-02
2.080000000000000071e+00,3.069999999999999840e+00,3.799999999999999822e+00,2.509999999999999787e+00,1.489999999999999991e+00,1.057692307692307709e+00,1.042345276872964188e+00,1.105263157894736947e+00,1.000000000000000000e+00,-2.486707642674446106e-02
2.060000000000000053e+00,3.209999999999999964e+00,3.229999999999999982e+00,1.909999999999999920e+00,1.800000000000000044e+00,1.067961165048543659e+00,1.028037383177569986e+00,1.145510835913312819e+00,1.000000000000000000e+00,-2.551878616213798523e-02
3.129999999999999893e+00,3.330000000000000071e+00,2.160000000000000142e+00,1.620000000000000107e+00,2.189999999999999947e+00,1.086261980830670826e+00,1.102102102102102021e+00,1.041666666666666519e+00,-1.000000000000000000e+00,-2.750891074538230896e-02
2.370000000000000107e+00,2.740000000000000213e+00,3.459999999999999964e+00,2.779999999999999805e+00,1.409999999999999920e+00,1.084388185654008296e+00,1.058394160583941535e+00,1.098265895953757232e+00,-1.000000000000000000e+00,-2.498121932148933411e-02
2.100000000000000089e+00,3.229999999999999982e+00,3.169999999999999929e+00,1.949999999999999956e+00,1.790000000000000036e+00,1.095238095238095122e+00,1.052631578947368363e+00,1.104100946372239767e+00,0.000000000000000000e+00,-2.579649165272712708e-02
2.660000000000000142e+00,3.209999999999999964e+00,2.450000000000000178e+00,1.810000000000000053e+00,1.949999999999999956e+00,1.105263157894736725e+00,1.059190031152647871e+00,1.057142857142856940e+00,0.000000000000000000e+00,-2.673110738396644592e-02
2.620000000000000107e+00,3.160000000000000142e+00,2.419999999999999929e+00,2.189999999999999947e+00,1.580000000000000071e+00,1.145038167938931206e+00,1.044303797468354222e+00,1.086776859504132275e+00,1.000000000000000000e+00,-2.543425932526588440e-02
3.129999999999999893e+00,3.509999999999999787e+00,2.009999999999999787e+00,1.510000000000000009e+00,2.350000000000000089e+00,1.150159744408945750e+00,1.068376068376068355e+00,1.044776119402985204e+00,0.000000000000000000e+00,-2.869597449898719788e-02
2.970000000000000195e+00,3.279999999999999805e+00,2.319999999999999840e+00,1.820000000000000062e+00,1.949999999999999956e+00,1.097643097643097532e+00,1.082317073170731669e+00,1.034482758620689724e+00,1.000000000000000000e+00,-2.672277763485908508e-02
2.250000000000000000e+00,3.290000000000000036e+00,3.200000000000000178e+00,1.959999999999999964e+00,1.810000000000000053e+00,1.066666666666666652e+00,1.082066869300911893e+00,1.062500000000000000e+00,0.000000000000000000e+00,-2.585146203637123108e-02
2.080000000000000071e+00,3.279999999999999805e+00,3.129999999999999893e+00,1.820000000000000062e+00,1.979999999999999982e+00,1.144230769230769162e+00,1.082317073170731669e+00,1.150159744408945750e+00,-1.000000000000000000e+00,-2.652714028954505920e-02
2.560000000000000053e+00,3.200000000000000178e+00,2.680000000000000160e+00,2.089999999999999858e+00,1.689999999999999947e+00,1.074218750000000000e+00,1.062500000000000000e+00,1.078358208955223940e+00,-1.000000000000000000e+00,-2.544403448700904846e-02
2.709999999999999964e+00,3.279999999999999805e+00,2.509999999999999787e+00,1.750000000000000000e+00,2.040000000000000036e+00,1.062730627306273101e+00,1.070121951219512146e+00,1.059760956175298974e+00,1.000000000000000000e+00,-2.681686356663703918e-02
2.520000000000000018e+00,3.259999999999999787e+00,2.709999999999999964e+00,1.959999999999999964e+00,1.810000000000000053e+00,1.055555555555555580e+00,1.061349693251533832e+00,1.070110701107011009e+00,0.000000000000000000e+00,-2.583653852343559265e-02
2.970000000000000195e+00,3.240000000000000213e+00,2.339999999999999858e+00,2.000000000000000000e+00,1.780000000000000027e+00,1.080808080808080662e+00,1.064814814814814881e+00,1.025641025641025772e+00,-1.000000000000000000e+00,-2.610125765204429626e-02
2.169999999999999929e+00,3.200000000000000178e+00,2.979999999999999982e+00,1.969999999999999973e+00,1.760000000000000009e+00,1.059907834101382340e+00,1.015625000000000000e+00,1.140939597315436149e+00,1.000000000000000000e+00,-2.542575076222419739e-02
2.259999999999999787e+00,3.220000000000000195e+00,2.759999999999999787e+00,2.149999999999999911e+00,1.600000000000000089e+00,1.123893805309734706e+00,1.055900621118012417e+00,1.086956521739130599e+00,0.000000000000000000e+00,-2.531227841973304749e-02
2.459999999999999964e+00,3.509999999999999787e+00,2.390000000000000124e+00,2.020000000000000018e+00,1.709999999999999964e+00,1.065040650406504197e+00,1.068376068376068355e+00,1.025104602510460206e+00,1.000000000000000000e+00,-2.565014734864234924e-02
2.379999999999999893e+00,3.209999999999999964e+00,2.830000000000000071e+00,2.109999999999999876e+00,1.669999999999999929e+00,1.050420168067226934e+00,1.028037383177569986e+00,1.141342756183745477e+00,1.000000000000000000e+00,-2.504481747746467590e-02
2.129999999999999893e+00,3.259999999999999787e+00,3.160000000000000142e+00,1.850000000000000089e+00,1.909999999999999920e+00,1.107981220657276999e+00,1.073619631901840510e+00,1.107594936708860667e+00,-1.000000000000000000e+00,-2.625720575451850891e-02
2.479999999999999982e+00,3.229999999999999982e+00,2.649999999999999911e+00,2.160000000000000142e+00,1.620000000000000107e+00,1.048387096774193505e+00,1.052631578947368363e+00,1.064150943396226401e+00,-1.000000000000000000e+00,-2.514391764998435974e-02
2.140000000000000124e+00,2.859999999999999876e+00,3.609999999999999876e+00,2.290000000000000036e+00,1.540000000000000036e+00,1.028037383177570208e+00,1.048951048951048959e+00,1.135734072022160701e+00,1.000000000000000000e+00,-2.443804219365119934e-02
3.649999999999999911e+00,3.080000000000000071e+00,2.029999999999999805e+00,2.229999999999999982e+00,1.590000000000000080e+00,1.109589041095890405e+00,1.038961038961039085e+00,1.083743842364532250e+00,-1.000000000000000000e+00,-2.538852766156196594e-02
2.149999999999999911e+00,3.240000000000000213e+00,3.160000000000000142e+00,1.729999999999999982e+00,2.029999999999999805e+00,1.069767441860465018e+00,1.070987654320987748e+00,1.107594936708860667e+00,1.000000000000000000e+00,-2.651085332036018372e-02
2.089999999999999858e+00,3.270000000000000018e+00,3.330000000000000071e+00,1.739999999999999991e+00,2.000000000000000000e+00,1.057416267942583810e+00,1.048929663608562768e+00,1.126126126126126170e+00,-1.000000000000000000e+00,-2.629238739609718323e-02
2.259999999999999787e+00,3.140000000000000124e+00,3.029999999999999805e+00,2.109999999999999876e+00,1.649999999999999911e+00,1.106194690265486891e+00,1.041401273885350198e+00,1.072607260726072598e+00,1.000000000000000000e+00,-2.555954828858375549e-02
2.390000000000000124e+00,3.009999999999999787e+00,3.160000000000000142e+00,2.350000000000000089e+00,1.540000000000000036e+00,1.066945606694560622e+00,1.043189368770764291e+00,1.075949367088607556e+00,1.000000000000000000e+00,-2.508768811821937561e-02
2.220000000000000195e+00,3.200000000000000178e+00,3.229999999999999982e+00,2.140000000000000124e+00,1.659999999999999920e+00,1.058558558558558405e+00,1.062500000000000000e+00,1.083591331269349922e+00,-1.000000000000000000e+00,-2.524240687489509583e-02
2.479999999999999982e+00,3.060000000000000053e+00,2.830000000000000071e+00,2.080000000000000071e+00,1.689999999999999947e+00,1.068548387096774244e+00,1.055555555555555580e+00,1.060070671378091856e+00,1.000000000000000000e+00,-2.552292123436927795e-02
2.649999999999999911e+00,3.209999999999999964e+00,2.410000000000000142e+00,1.810000000000000053e+00,1.909999999999999920e+00,1.086792452830188660e+00,1.049844236760124616e+00,1.078838174273858863e+00,0.000000000000000000e+00,-2.633259072899818420e-02
