2015-01-26 17:28:35+0800 [scrapy] INFO: Scrapy 0.24.4 started (bot: douban)
2015-01-26 17:29:31+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fgrefriend%2F>: HTTP status code is not handled or not allowed
2015-01-26 17:29:32+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2F240355%2F> (referer: http://www.douban.com/group/explore?tag=%E8%80%83%E8%AF%95)
2015-01-26 17:29:32+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2F240355%2F>: HTTP status code is not handled or not allowed
2015-01-26 17:29:32+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2F321366%2F> (referer: http://www.douban.com/group/explore?tag=%E8%80%83%E8%AF%95)
2015-01-26 17:29:32+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2F321366%2F>: HTTP status code is not handled or not allowed
2015-01-26 17:29:32+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2F146272%2F> from <GET http://www.douban.com/group/146272/>
2015-01-26 17:29:32+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2FTEM8%2F> from <GET http://www.douban.com/group/TEM8/>
2015-01-26 17:29:32+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2FTOEFL%2F> from <GET http://www.douban.com/group/TOEFL/>
2015-01-26 17:29:32+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fpostgraduates%2F> from <GET http://www.douban.com/group/postgraduates/>
2015-01-26 17:29:32+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2FIELTS%2F> (referer: http://www.douban.com/group/explore?tag=%E8%80%83%E8%AF%95)
2015-01-26 17:29:32+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2FIELTS%2F>: HTTP status code is not handled or not allowed
2015-01-26 17:29:32+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2FCATTI%2F> (referer: http://www.douban.com/group/explore?tag=%E8%80%83%E8%AF%95)
2015-01-26 17:29:32+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2FCATTI%2F>: HTTP status code is not handled or not allowed
2015-01-26 17:29:32+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E4%25BA%258C%25E6%2589%258B> from <GET http://www.douban.com/group/explore?tag=%E4%BA%8C%E6%89%8B>
2015-01-26 17:29:32+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%25B7%2598%25E5%25AE%259D> from <GET http://www.douban.com/group/explore?tag=%E6%B7%98%E5%AE%9D>
2015-01-26 17:29:32+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%25B1%25BD%25E8%25BD%25A6> from <GET http://www.douban.com/group/explore?tag=%E6%B1%BD%E8%BD%A6>
2015-01-26 17:29:32+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2F146272%2F> (referer: http://www.douban.com/group/explore?tag=%E8%80%83%E8%AF%95)
2015-01-26 17:29:32+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2F146272%2F>: HTTP status code is not handled or not allowed
2015-01-26 17:29:32+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2FBuykee.com%2F> (referer: http://www.douban.com/group/explore?tag=%E5%88%9B%E4%B8%9A)
2015-01-26 17:29:32+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2FBuykee.com%2F>: HTTP status code is not handled or not allowed
2015-01-26 17:29:32+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2FTEM8%2F> (referer: http://www.douban.com/group/explore?tag=%E8%80%83%E8%AF%95)
2015-01-26 17:29:32+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2FTEM8%2F>: HTTP status code is not handled or not allowed
2015-01-26 17:29:32+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2FTOEFL%2F> (referer: http://www.douban.com/group/explore?tag=%E8%80%83%E8%AF%95)
2015-01-26 17:29:32+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2FTOEFL%2F>: HTTP status code is not handled or not allowed
2015-01-26 17:29:32+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fpostgraduates%2F> (referer: http://www.douban.com/group/explore?tag=%E8%80%83%E8%AF%95)
2015-01-26 17:29:32+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fpostgraduates%2F>: HTTP status code is not handled or not allowed
2015-01-26 17:29:32+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E8%2582%25B2%25E5%2584%25BF> from <GET http://www.douban.com/group/explore?tag=%E8%82%B2%E5%84%BF>
2015-01-26 17:29:32+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%25AE%25B6%25E5%25BA%25AD> from <GET http://www.douban.com/group/explore?tag=%E5%AE%B6%E5%BA%AD>
2015-01-26 17:29:32+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E4%25BA%258C%25E6%2589%258B> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:32+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E4%25BA%258C%25E6%2589%258B>: HTTP status code is not handled or not allowed
2015-01-26 17:29:32+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%25B7%2598%25E5%25AE%259D> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:32+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%25B7%2598%25E5%25AE%259D>: HTTP status code is not handled or not allowed
2015-01-26 17:29:32+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%25B1%25BD%25E8%25BD%25A6> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:32+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%25B1%25BD%25E8%25BD%25A6>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%2585%25AC%25E7%259B%258A> from <GET http://www.douban.com/group/explore?tag=%E5%85%AC%E7%9B%8A>
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%259C%258D%25E9%25A5%25B0> from <GET http://www.douban.com/group/explore?tag=%E6%9C%8D%E9%A5%B0>
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%258A%25A4%25E8%2582%25A4> from <GET http://www.douban.com/group/explore?tag=%E6%8A%A4%E8%82%A4>
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%258C%2596%25E5%25A6%2586> from <GET http://www.douban.com/group/explore?tag=%E5%8C%96%E5%A6%86>
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E8%2582%25B2%25E5%2584%25BF> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E8%2582%25B2%25E5%2584%25BF>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%25AE%25B6%25E5%25BA%25AD> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%25AE%25B6%25E5%25BA%25AD>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E7%25BE%258E%25E5%25AE%25B9> from <GET http://www.douban.com/group/explore?tag=%E7%BE%8E%E5%AE%B9>
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%25AE%25A0%25E7%2589%25A9> from <GET http://www.douban.com/group/explore?tag=%E5%AE%A0%E7%89%A9>
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E7%25BE%258E%25E9%25A3%259F> from <GET http://www.douban.com/group/explore?tag=%E7%BE%8E%E9%A3%9F>
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%2585%25AC%25E7%259B%258A> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%2585%25AC%25E7%259B%258A>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%259C%258D%25E9%25A5%25B0> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%259C%258D%25E9%25A5%25B0>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%2581%25A5%25E5%25BA%25B7> from <GET http://www.douban.com/group/explore?tag=%E5%81%A5%E5%BA%B7>
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%258A%25A4%25E8%2582%25A4> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%258A%25A4%25E8%2582%25A4>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%258C%2596%25E5%25A6%2586> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%258C%2596%25E5%25A6%2586>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E7%2594%259F%25E6%25B4%25BB> from <GET http://www.douban.com/group/explore?tag=%E7%94%9F%E6%B4%BB>
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%2580%25AA%25E7%2599%2596> from <GET http://www.douban.com/group/explore?tag=%E6%80%AA%E7%99%96>
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E7%25BE%258E%25E5%25AE%25B9> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E7%25BE%258E%25E5%25AE%25B9>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%25AE%25A0%25E7%2589%25A9> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%25AE%25A0%25E7%2589%25A9>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E7%25BE%258E%25E9%25A3%259F> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E7%25BE%258E%25E9%25A3%259F>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%25A1%258C%25E6%25B8%25B8> from <GET http://www.douban.com/group/explore?tag=%E6%A1%8C%E6%B8%B8>
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%2588%258F%25E6%259B%25B2> from <GET http://www.douban.com/group/explore?tag=%E6%88%8F%E6%9B%B2>
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%2581%25A5%25E5%25BA%25B7> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%2581%25A5%25E5%25BA%25B7>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E8%25BF%2590%25E5%258A%25A8> from <GET http://www.douban.com/group/explore?tag=%E8%BF%90%E5%8A%A8>
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%258A%25A8%25E6%25BC%25AB> from <GET http://www.douban.com/group/explore?tag=%E5%8A%A8%E6%BC%AB>
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E7%2594%259F%25E6%25B4%25BB> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E7%2594%259F%25E6%25B4%25BB>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%2580%25AA%25E7%2599%2596> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%2580%25AA%25E7%2599%2596>: HTTP status code is not handled or not allowed
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%25B8%25B8%25E6%2588%258F> from <GET http://www.douban.com/group/explore?tag=%E6%B8%B8%E6%88%8F>
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%2596%2587%25E5%25AD%25A6> from <GET http://www.douban.com/group/explore?tag=%E6%96%87%E5%AD%A6>
2015-01-26 17:29:33+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E9%259F%25B3%25E4%25B9%2590> from <GET http://www.douban.com/group/explore?tag=%E9%9F%B3%E4%B9%90>
2015-01-26 17:29:33+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%25A1%258C%25E6%25B8%25B8> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:33+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%25A1%258C%25E6%25B8%25B8>: HTTP status code is not handled or not allowed
2015-01-26 17:29:34+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%2588%258F%25E6%259B%25B2> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:34+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%2588%258F%25E6%259B%25B2>: HTTP status code is not handled or not allowed
2015-01-26 17:29:34+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%25BD%25B1%25E8%25A7%2586> from <GET http://www.douban.com/group/explore?tag=%E5%BD%B1%E8%A7%86>
2015-01-26 17:29:34+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E8%25BF%2590%25E5%258A%25A8> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:34+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E8%25BF%2590%25E5%258A%25A8>: HTTP status code is not handled or not allowed
2015-01-26 17:29:34+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%258A%25A8%25E6%25BC%25AB> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:34+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%258A%25A8%25E6%25BC%25AB>: HTTP status code is not handled or not allowed
2015-01-26 17:29:34+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%2597%2585%25E8%25A1%258C> from <GET http://www.douban.com/group/explore?tag=%E6%97%85%E8%A1%8C>
2015-01-26 17:29:34+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%2591%2584%25E5%25BD%25B1> from <GET http://www.douban.com/group/explore?tag=%E6%91%84%E5%BD%B1>
2015-01-26 17:29:34+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%25B8%25B8%25E6%2588%258F> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:34+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%25B8%25B8%25E6%2588%258F>: HTTP status code is not handled or not allowed
2015-01-26 17:29:34+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E9%259F%25B3%25E4%25B9%2590> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:34+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E9%259F%25B3%25E4%25B9%2590>: HTTP status code is not handled or not allowed
2015-01-26 17:29:34+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%2596%2587%25E5%25AD%25A6> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:34+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E6%2596%2587%25E5%25AD%25A6>: HTTP status code is not handled or not allowed
2015-01-26 17:29:34+0800 [Group] DEBUG: Redirecting (302) to <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fwanggou%2F> from <GET http://www.douban.com/group/wanggou/>
2015-01-26 17:29:34+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%25BD%25B1%25E8%25A7%2586> (referer: http://www.douban.com/group/explore?tag=%E6%83%85%E6%84%9F)
2015-01-26 17:29:34+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2Fexplore%3Ftag%3D%25E5%25BD%25B1%25E8%25A7%2586>: HTTP status code is not handled or not allowed
2015-01-26 17:29:34+0800 [Group] DEBUG: Crawled (403) <GET http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2F13858%2F> (referer: http://www.douban.com/group/explore?tag=%E5%88%9B%E4%B8%9A)
2015-01-26 17:29:34+0800 [Group] DEBUG: Ignoring response <403 http://www.douban.com/misc/sorry?original-url=http%3A%2F%2Fwww.douban.com%2Fgroup%2F13858%2F>: HTTP status code is not handled or not allowed
